Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Währung
Muster Dynamic cVV;21.05.2021;0,0006525263;863,66;0,4158171144;401.575,51;0,002526952;EUR
Muster Dynamic cVV;22.05.2021;0;0;0,4158171144;401.575,51;0;EUR
Muster Dynamic cVV;23.05.2021;0;0;0,4158171144;401.575,51;0;EUR
Muster Dynamic cVV;24.05.2021;0,0063662644;8.431,66;0,4245752903;410.007,17;0,005402928;EUR
Muster Dynamic cVV;25.05.2021;0,0052783200;7.035,26;0,4318884100;417.042,43;-0,002393686;EUR
Muster Dynamic cVV;26.05.2021;0,0011717241;1.569,99;0,4335421990;418.612,42;0,003561944;EUR
Muster Dynamic cVV;27.05.2021;0,0001795923;240,92;0,4338195593;418.853,33;0,001693060;EUR
Muster Dynamic cVV;28.05.2021;0,0075910073;10.184,90;0,4443968312;429.038,24;0,004559754;EUR
Muster Dynamic cVV;29.05.2021;0;0;0,4443968312;429.038,24;0;EUR
Muster Dynamic cVV;30.05.2021;0;0;0,4443968312;429.038,24;0;EUR
Muster Dynamic cVV;31.05.2021;-0,0010742676;-1.452,29;0,4429208241;427.585,94;-0,004883010;EUR
Muster Dynamic cVV;01.06.2021;-0,0049640877;-6.703,70;0,4360044613;420.882,25;0,000611209;EUR
Muster Dynamic cVV;02.06.2021;0,0019486394;2.618,46;0,4387448471;423.500,70;0,004482139;EUR
Muster Dynamic cVV;03.06.2021;0,0008536962;1.149,38;0,4399634452;424.650,08;0,001312700;EUR
Muster Dynamic cVV;04.06.2021;0,0116639124;15.716,04;0,4562750918;440.366,12;0,006040739;EUR
Muster Dynamic cVV;05.06.2021;0;0;0,4562750918;440.366,12;0;EUR
Muster Dynamic cVV;06.06.2021;0;0;0,4562750918;440.366,12;0;EUR
Muster Dynamic cVV;07.06.2021;-0,0000838802;-114,34;0,4561854318;440.251,79;-0,000724876;EUR
Muster Dynamic cVV;08.06.2021;0,0001106643;150,83;0,4563704596;440.402,62;0,000328499;EUR
Muster Dynamic cVV;09.06.2021;0,0013194450;1.798,56;0,4582630058;442.201,18;-0,001648316;EUR
Muster Dynamic cVV;10.06.2021;0,0072037454;9.832,52;0,4684819970;452.033,69;0,004724530;EUR
Muster Dynamic cVV;11.06.2021;0,0067970402;9.344,23;0,4781960965;461.377,92;0,006819228;EUR
Muster Dynamic cVV;12.06.2021;0;0;0,4781960965;461.377,92;0;EUR
Muster Dynamic cVV;13.06.2021;0;0;0,4781960965;461.377,92;0;EUR
Muster Dynamic cVV;14.06.2021;0,0062836182;8.697,12;0,4872405808;470.075,04;0,001235327;EUR
Muster Dynamic cVV;15.06.2021;-0,0088620484;-12.342,98;0,4744763377;457.732,06;-0,001029742;EUR
Muster Dynamic cVV;16.06.2021;-0,0001733732;-239,33;0,4742576163;457.492,73;-0,002296184;EUR
Muster Dynamic cVV;17.06.2021;0,0171600795;23.684,49;0,4988408317;481.177,22;0,010784634;EUR
Muster Dynamic cVV;18.06.2021;-0,0035046990;-4.920,19;0,4937704417;476.257,03;-0,006973193;EUR
Muster Dynamic cVV;19.06.2021;0;0;0,4937704417;476.257,03;0;EUR
Muster Dynamic cVV;20.06.2021;0;0;0,4937704417;476.257,03;0;EUR
Muster Dynamic cVV;21.06.2021;0,0006924520;968,71;0,4948051706;477.225,75;0,004789783;EUR
Muster Dynamic cVV;22.06.2021;0,0065914478;9.227,57;0,5044035538;486.453,32;0,007396264;EUR
Muster Dynamic cVV;23.06.2021;-0,0002212856;-311,83;0,5041110132;486.141,49;-0,005140809;EUR
Muster Dynamic cVV;24.06.2021;0,0071616975;10.089,74;0,5146050489;496.231,23;0,006934194;EUR
Muster Dynamic cVV;25.06.2021;0,0036015231;5.110,10;0,5199359918;501.341,33;0,001784111;EUR
Muster Dynamic cVV;26.06.2021;0;0;0,5199359918;501.341,33;0;EUR
Muster Dynamic cVV;27.06.2021;0;0;0,5199359918;501.341,33;0;EUR
Muster Dynamic cVV;28.06.2021;0,0096959878;13.806,91;0,5342874149;515.148,24;0,002146173;EUR
Muster Dynamic cVV;29.06.2021;0,0025949338;3.720,02;0,5381815172;518.868,26;0,001548561;EUR
Muster Dynamic cVV;30.06.2021;-0,0049554381;-7.122,41;0,5308292806;511.745,85;0,001486031;EUR
Muster Dynamic cVV;01.07.2021;0,0039137047;5.597,26;0,5366708408;517.343,11;0,002875659;EUR
Muster Dynamic cVV;02.07.2021;0,0045446598;6.525,05;0,5434755933;523.868,16;0,008032289;EUR
Muster Dynamic cVV;03.07.2021;0;0;0,5434755933;523.868,16;0;EUR
Muster Dynamic cVV;04.07.2021;0;0;0,5434755933;523.868,16;0;EUR
Muster Dynamic cVV;05.07.2021;-0,0035686579;-5.147,03;0,5381714026;518.721,13;-0,000332773;EUR
Muster Dynamic cVV;06.07.2021;0,0066841672;9.606,08;0,5481737249;528.327,22;0,000294035;EUR
Muster Dynamic cVV;07.07.2021;0,0034464112;4.986,08;0,5533833945;533.313,30;0,004900792;EUR
Muster Dynamic cVV;08.07.2021;-0,0146494409;-21.267,06;0,5313507377;512.046,24;-0,013589064;EUR
Muster Dynamic cVV;09.07.2021;0,0087441137;12.508,15;0,5443659547;524.554,38;0,009366512;EUR
Muster Dynamic cVV;10.07.2021;0;0;0,5443659547;524.554,38;0;EUR
Muster Dynamic cVV;11.07.2021;0;0;0,5443659547;524.554,38;0;EUR
Muster Dynamic cVV;12.07.2021;0,0055223120;7.944,76;0,5526501503;532.499,15;0,004663392;EUR
Muster Dynamic cVV;13.07.2021;0,0081929428;11.852,00;0,5649908002;544.351,15;0,000738270;EUR
Muster Dynamic cVV;14.07.2021;-0,0026239231;-3.826,89;0,5610585586;540.524,26;0,000240735;EUR
Muster Dynamic cVV;15.07.2021;-0,0038543079;-5.598,73;0,5552880021;534.925,52;-0,004883937;EUR
Muster Dynamic cVV;16.07.2021;-0,0059203305;-8.566,63;0,5464353827;526.358,89;-0,005399611;EUR
Muster Dynamic cVV;17.07.2021;0;0;0,5464353827;526.358,89;0;EUR
Muster Dynamic cVV;18.07.2021;0;0;0,5464353827;526.358,89;0;EUR
Muster Dynamic cVV;19.07.2021;-0,0136938430;-19.697,49;0,5260251006;506.661,40;-0,015942281;EUR
Muster Dynamic cVV;20.07.2021;0,0100344111;14.235,85;0,5408445222;520.897,25;0,013879418;EUR
Muster Dynamic cVV;21.07.2021;0,0097196770;13.927,70;0,5553460276;534.824,95;0,008036909;EUR
Muster Dynamic cVV;22.07.2021;0,0061273712;8.865,49;0,5645927006;543.690,44;0,002912828;EUR
Muster Dynamic cVV;23.07.2021;0,0072804036;10.598,32;0,5756401807;554.288,76;0,011120145;EUR
Muster Dynamic cVV;24.07.2021;0;0;0,5756401807;554.288,76;0;EUR
Muster Dynamic cVV;25.07.2021;0;0;0,5756401807;554.288,76;0;EUR
Muster Dynamic cVV;26.07.2021;-0,0097718258;-14.328,72;0,5608000355;539.960,03;-0,001335742;EUR
Muster Dynamic cVV;27.07.2021;-0,0072740799;-10.560,08;0,5498722191;529.399,95;-0,005219853;EUR
Muster Dynamic cVV;28.07.2021;0,0104855840;15.111,62;0,5656090851;544.511,58;0,002407581;EUR
Muster Dynamic cVV;29.07.2021;0,0005451712;793,93;0,5664745949;545.305,50;-0,000577486;EUR
Muster Dynamic cVV;30.07.2021;0,0012242025;1.783,77;0,5683684584;547.089,27;-0,004437231;EUR
Muster Dynamic cVV;31.07.2021;0;0;0,5683684584;547.089,27;0;EUR
Muster Dynamic cVV;01.08.2021;0;0;0,5683684584;547.089,27;0;EUR
Muster Dynamic cVV;02.08.2021;-0,0032064404;-4.677,71;0,5635492141;542.411,56;0,000578125;EUR
Muster Dynamic cVV;03.08.2021;-0,0013065439;-1.899,94;0,5616154001;540.511,62;0,006869960;EUR
Muster Dynamic cVV;04.08.2021;0,0075600737;10.979,28;0,5730642347;551.490,90;-0,001023388;EUR
Muster Dynamic cVV;05.08.2021;0,0030943323;4.527,79;0,5778102450;556.018,69;0,005950376;EUR
Muster Dynamic cVV;06.08.2021;0,0060835674;8.929,33;0,5871311959;564.948,02;0,005323960;EUR
Muster Dynamic cVV;07.08.2021;0;0;0,5871311959;564.948,02;0;EUR
Muster Dynamic cVV;08.08.2021;0;0;0,5871311959;564.948,02;0;EUR
Muster Dynamic cVV;09.08.2021;0,0011599423;1.712,90;0,5889530293;566.660,92;0,000995883;EUR
Muster Dynamic cVV;10.08.2021;0,0010713338;1.589,73;0,5906424712;568.250,65;0,002920431;EUR
Muster Dynamic cVV;11.08.2021;-0,0006412240;-952,52;0,5896894352;567.298,13;0,001712201;EUR
Muster Dynamic cVV;12.08.2021;0,0044229850;6.565,99;0,5965519355;573.864,12;0,002666306;EUR
Muster Dynamic cVV;13.08.2021;0,0012714815;1.895,84;0,5985601334;575.759,96;-0,002390087;EUR
Muster Dynamic cVV;14.08.2021;0;0;0,5985601334;575.759,96;0;EUR
Muster Dynamic cVV;15.08.2021;0;0;0,5985601334;575.759,96;0;EUR
Muster Dynamic cVV;16.08.2021;0,0014325735;2.138,76;0,6008210293;577.898,72;-0,000620480;EUR
Muster Dynamic cVV;17.08.2021;-0,0092506042;-13.830,45;0,5864784518;564.068,27;-0,000902269;EUR
Muster Dynamic cVV;18.08.2021;-0,0063947019;-9.472,19;0,5766656897;554.596,08;-0,006706141;EUR
Muster Dynamic cVV;19.08.2021;0,0043319827;6.378,92;0,5833339303;560.975,01;-0,002334808;EUR
Muster Dynamic cVV;20.08.2021;0,0056223801;8.314,92;0,5920161700;569.289,93;0,005741621;EUR
Muster Dynamic cVV;21.08.2021;0;0;0,5920161700;569.289,93;0;EUR
Muster Dynamic cVV;22.08.2021;0;0;0,5920161700;569.289,93;0;EUR
Muster Dynamic cVV;23.08.2021;0,0066143286;9.836,91;0,6022822073;579.126,83;0,005360140;EUR
Muster Dynamic cVV;24.08.2021;0,0014962352;2.239,94;0,6046481894;581.366,77;0,001280255;EUR
Muster Dynamic cVV;25.08.2021;-0,0013821583;-2.060,84;0,6025479532;579.305,93;0,001994289;EUR
Muster Dynamic cVV;26.08.2021;-0,0040311550;-6.002,28;0,5963474450;573.303,65;-0,005230941;EUR
Muster Dynamic cVV;27.08.2021;0,0055263896;8.195,47;0,6049154076;581.499,12;0,004829867;EUR
Muster Dynamic cVV;28.08.2021;0;0;0,6049154076;581.499,12;0;EUR
Muster Dynamic cVV;29.08.2021;0;0;0,6049154076;581.499,12;0;EUR
Muster Dynamic cVV;30.08.2021;0,0067979246;10.136,83;0,6155041544;591.635,95;0,003029479;EUR
Muster Dynamic cVV;31.08.2021;-0,0031257733;-4.661,28;0,6107065362;586.974,66;-0,002142690;EUR
Muster Dynamic cVV;01.09.2021;-0,0003777169;-560,84;0,6101760239;586.413,82;-0,000906020;EUR
Muster Dynamic cVV;02.09.2021;-0,0053101708;-7.881,70;0,6020271152;578.532,12;0,001966543;EUR
Muster Dynamic cVV;03.09.2021;0,0042031827;6.205,51;0,6085372318;584.737,63;-0,000337836;EUR
Muster Dynamic cVV;04.09.2021;0;0;0,6085372318;584.737,63;0;EUR
Muster Dynamic cVV;05.09.2021;0;0;0,6085372318;584.737,63;0;EUR
Muster Dynamic cVV;06.09.2021;0,0039867591;5.910,72;0,6147415254;590.648,35;0,003435030;EUR
Muster Dynamic cVV;07.09.2021;-0,0025817846;-3.842,98;0,6107943047;586.805,37;-0,002031754;EUR
Muster Dynamic cVV;08.09.2021;-0,0033080225;-4.911,28;0,6057342086;581.894,09;-0,000966901;EUR
Muster Dynamic cVV;09.09.2021;-0,0014242727;-2.092,67;0,6036160473;579.801,42;-0,003933468;EUR
Muster Dynamic cVV;10.09.2021;-0,0003461206;-507,83;0,6031474066;579.293,60;-0,005885307;EUR
Muster Dynamic cVV;11.09.2021;0;0;0,6031474066;579.293,60;0;EUR
Muster Dynamic cVV;12.09.2021;0;0;0,6031474066;579.293,60;0;EUR
Muster Dynamic cVV;13.09.2021;-0,0062134120;-9.113,14;0,5937179720;570.180,46;0,003369526;EUR
Muster Dynamic cVV;14.09.2021;0,0013005338;1.895,63;0,5957508609;572.076,08;-0,004176212;EUR
Muster Dynamic cVV;15.09.2021;-0,0014139563;-2.063,63;0,5936604887;570.012,46;0,003946664;EUR
Muster Dynamic cVV;16.09.2021;0,0042917821;6.254,87;0,6002340135;576.267,33;0,003066319;EUR
Muster Dynamic cVV;17.09.2021;-0,0031720962;-4.642,80;0,5954566787;571.624,53;-0,006074046;EUR
Muster Dynamic cVV;18.09.2021;0;0;0,5954566787;571.624,53;0;EUR
Muster Dynamic cVV;19.09.2021;0;0;0,5954566787;571.624,53;0;EUR
Muster Dynamic cVV;20.09.2021;-0,0188942341;-27.566,60;0,5667963709;544.057,93;-0,015272718;EUR
Muster Dynamic cVV;21.09.2021;0,0036756590;5.261,44;0,5723337174;549.319,37;0,001182462;EUR
Muster Dynamic cVV;22.09.2021;0,0122846230;17.649,20;0,5907800152;566.968,57;0,007319444;EUR
Muster Dynamic cVV;23.09.2021;0,0115910387;16.857,31;0,6084045295;583.825,88;0,009053951;EUR
Muster Dynamic cVV;24.09.2021;-0,0070277352;-10.338,68;0,5976887015;573.487,19;0,002139835;EUR
Muster Dynamic cVV;25.09.2021;0;0;0,5976887015;573.487,19;0;EUR
Muster Dynamic cVV;26.09.2021;0;0;0,5976887015;573.487,19;0;EUR
Muster Dynamic cVV;27.09.2021;-0,0067871278;-9.914,55;0,5874127178;563.572,64;-0,001459979;EUR
Muster Dynamic cVV;28.09.2021;-0,0311077182;-45.133,34;0,5404224402;518.439,30;-0,018039154;EUR
Muster Dynamic cVV;29.09.2021;0,0078085456;10.976,78;0,5519179231;529.416,08;0,003682854;EUR
Muster Dynamic cVV;30.09.2021;-0,0029914996;-4.238,11;0,5475523920;525.177,98;-0,005084496;EUR
Muster Dynamic cVV;01.10.2021;0,0039530369;5.583,58;0,5534269914;530.761,55;0,004789613;EUR
Muster Dynamic cVV;02.10.2021;0;0;0,5534269914;530.761,55;0;EUR
Muster Dynamic cVV;03.10.2021;0;0;0,5534269914;530.761,55;0;EUR
Muster Dynamic cVV;04.10.2021;-0,0235262224;-33.361,63;0,5186903784;497.399,92;-0,012247939;EUR
Muster Dynamic cVV;05.10.2021;0,0137359905;19.020,23;0,5385761983;516.420,15;0,010481703;EUR
Muster Dynamic cVV;06.10.2021;0,0003583077;502,96;0,5391521303;516.923,11;0,004294784;EUR
Muster Dynamic cVV;07.10.2021;0,0108831580;15.282,38;0,5551444789;532.205,49;0,008579821;EUR
Muster Dynamic cVV;08.10.2021;-0,0075740715;-10.751,44;0,5439812318;521.454,06;-0,002092892;EUR
Muster Dynamic cVV;09.10.2021;0;0;0,5439812318;521.454,06;0;EUR
Muster Dynamic cVV;10.10.2021;0;0;0,5439812318;521.454,06;0;EUR
Muster Dynamic cVV;11.10.2021;-0,0058391649;-8.225,95;0,5354505793;513.228,11;-0,003870587;EUR
Muster Dynamic cVV;12.10.2021;-0,0016379973;-2.282,59;0,5331244177;510.945,51;-0,000228786;EUR
Muster Dynamic cVV;13.10.2021;0,0020420158;2.840,94;0,5361441234;513.786,46;0,002511241;EUR
Muster Dynamic cVV;14.10.2021;0,0188251370;26.243,85;0,5635881234;540.030,30;0,013683236;EUR
Muster Dynamic cVV;15.10.2021;0,0085305904;12.089,54;0,5762667342;552.119,84;0,006675309;EUR
Muster Dynamic cVV;16.10.2021;0;0;0,5762667342;552.119,84;0;EUR
Muster Dynamic cVV;17.10.2021;0;0;0,5762667342;552.119,84;0;EUR
Muster Dynamic cVV;18.10.2021;0,0034216811;4.890,55;0,5814332634;557.010,39;0,001806706;EUR
Muster Dynamic cVV;19.10.2021;0,0042926755;6.156,34;0,5879221925;563.166,73;0,003404768;EUR
Muster Dynamic cVV;20.10.2021;0,0005448059;784,69;0,5888039682;563.951,42;0,003409941;EUR
Muster Dynamic cVV;21.10.2021;0,0003020485;435,28;0,5893209287;564.386,70;0,001599161;EUR
Muster Dynamic cVV;22.10.2021;-0,0005438786;-784,02;0,5885645439;563.602,68;-0,000413895;EUR
Muster Dynamic cVV;23.10.2021;0;0;0,5885645439;563.602,68;0;EUR
Muster Dynamic cVV;24.10.2021;0;0;0,5885645439;563.602,68;0;EUR
Muster Dynamic cVV;25.10.2021;0,0060284885;8.685,50;0,5976978075;572.288,19;0,005661926;EUR
Muster Dynamic cVV;26.10.2021;0,0061903950;8.972,53;0,6071326468;581.260,72;0,004033495;EUR
Muster Dynamic cVV;27.10.2021;-0,0064858778;-9.459,01;0,5973153549;571.801,71;-0,005029589;EUR
Muster Dynamic cVV;28.10.2021;0,0021083102;3.054,82;0,6005694090;574.856,53;0,001736524;EUR
Muster Dynamic cVV;29.10.2021;0,0082114447;11.922,99;0,6130897938;586.779,52;0,007488995;EUR
Muster Dynamic cVV;30.10.2021;0;0;0,6130897938;586.779,52;0;EUR
Muster Dynamic cVV;31.10.2021;0;0;0,6130897938;586.779,52;0;EUR
Muster Dynamic cVV;01.11.2021;0,0016978428;2.485,49;0,6157509465;589.265,01;0,003419837;EUR
Muster Dynamic cVV;02.11.2021;0,0081080159;11.889,54;0,6282402629;601.154,55;0,002516647;EUR
Muster Dynamic cVV;03.11.2021;0,0031639667;4.677,24;0,6331939662;605.831,79;0,004830450;EUR
Muster Dynamic cVV;04.11.2021;0,0193384840;28.678,21;0,6632360978;634.510,00;0,007213668;EUR
Muster Dynamic cVV;05.11.2021;0,0017796002;2.690,11;0,6661168133;637.200,12;0,001583102;EUR
Muster Dynamic cVV;06.11.2021;0;0;0,6661168133;637.200,12;0;EUR
Muster Dynamic cVV;07.11.2021;0;0;0,6661168133;637.200,12;0;EUR
Muster Dynamic cVV;08.11.2021;0,0019609564;2.969,53;0,6692900834;640.169,65;-0,001318392;EUR
Muster Dynamic cVV;09.11.2021;-0,0044920055;-6.796,13;0,6622566406;633.373,52;-0,002650781;EUR
Muster Dynamic cVV;10.11.2021;-0,0043453157;-6.544,62;0,6554845151;626.828,91;-0,002441672;EUR
Muster Dynamic cVV;11.11.2021;-0,0009958225;-1.493,32;0,6539935344;625.335,58;0,004273783;EUR
Muster Dynamic cVV;12.11.2021;0,0068878143;10.318,59;0,6648566154;635.654,17;0,009146197;EUR
Muster Dynamic cVV;13.11.2021;0;0;0,6648566154;635.654,17;0;EUR
Muster Dynamic cVV;14.11.2021;0;0;0,6648566154;635.654,17;0;EUR
Muster Dynamic cVV;15.11.2021;0,0061657421;9.300,30;0,6746566968;644.954,47;0,002919239;EUR
Muster Dynamic cVV;16.11.2021;0,0119120756;18.078,75;0,6936424192;663.033,22;0,007882955;EUR
Muster Dynamic cVV;17.11.2021;-0,0052480444;-8.059,74;0,6852839115;654.973,48;0,000368348;EUR
Muster Dynamic cVV;18.11.2021;0,0002718987;415,38;0,6857917139;655.388,86;-0,001917045;EUR
Muster Dynamic cVV;19.11.2021;0,0077627200;11.862,34;0,6982786989;667.251,20;0,000728884;EUR
Muster Dynamic cVV;20.11.2021;0;0;0,6982786989;667.251,20;0;EUR
Muster Dynamic cVV;21.11.2021;0;0;0,6982786989;667.251,20;0;EUR
Muster Dynamic cVV;22.11.2021;-0,0081189493;-12.503,01;0,6852670889;654.748,19;0,000558657;EUR
Muster Dynamic cVV;23.11.2021;-0,0075250811;-11.494,38;0,6733082957;643.253,80;-0,002946532;EUR
Muster Dynamic cVV;24.11.2021;0,0073739350;11.178,01;0,6850810966;654.431,81;0,006374554;EUR
Muster Dynamic cVV;25.11.2021;0,0014189320;2.166,79;0,6874219747;656.598,60;0,000142969;EUR
Muster Dynamic cVV;26.11.2021;-0,0377481198;-57.725,39;0,6270528017;598.873,21;-0,031120614;EUR
Muster Dynamic cVV;27.11.2021;0;0;0,6270528017;598.873,21;0;EUR
Muster Dynamic cVV;28.11.2021;0;0;0,6270528017;598.873,21;0;EUR
Muster Dynamic cVV;29.11.2021;0,0189944550;27.950,34;0,6563873362;626.823,56;0,011786222;EUR
Muster Dynamic cVV;30.11.2021;-0,0187529920;-28.119,18;0,6270076922;598.704,37;-0,015999088;EUR
Muster Dynamic cVV;01.12.2021;0,0003571189;525,41;0,6276236800;599.229,79;-0,011307038;EUR
Muster Dynamic cVV;02.12.2021;0,0049337016;7.261,33;0,6352954647;606.491,11;0,008979208;EUR
Muster Dynamic cVV;03.12.2021;-0,0126037002;-18.641,41;0,6158329145;587.849,71;-0,004648967;EUR
Muster Dynamic cVV;04.12.2021;0;0;0,6158329145;587.849,71;0;EUR
Muster Dynamic cVV;05.12.2021;0;0;0,6158329145;587.849,71;0;EUR
Muster Dynamic cVV;06.12.2021;0,0133841209;19.546,18;0,6363757388;607.395,89;0,010851012;EUR
Muster Dynamic cVV;07.12.2021;0,0309930192;45.868,03;0,6845032410;653.263,92;0,023584246;EUR
Muster Dynamic cVV;08.12.2021;-0,0004414935;-673,64;0,6838681909;652.590,29;-0,003736138;EUR
Muster Dynamic cVV;09.12.2021;-0,0058368725;-8.916,74;0,6745916115;643.673,54;-0,003344268;EUR
Muster Dynamic cVV;10.12.2021;-0,0008127938;-1.234,42;0,6733651494;642.439,12;0,003280590;EUR
Muster Dynamic cVV;11.12.2021;0;0;0,6733651494;642.439,12;0;EUR
Muster Dynamic cVV;12.12.2021;0;0;0,6733651494;642.439,12;0;EUR
Muster Dynamic cVV;13.12.2021;-0,0033650209;-5.106,44;0,6680794649;637.332,68;-0,005684847;EUR
Muster Dynamic cVV;14.12.2021;-0,0125026455;-18.909,00;0,6483226917;618.423,67;-0,007395327;EUR
Muster Dynamic cVV;15.12.2021;0,0160235924;23.931,09;0,6734775880;642.354,77;0,013785943;EUR
Muster Dynamic cVV;16.12.2021;-0,0138301599;-20.986,19;0,6515390683;621.368,58;-0,007345988;EUR
Muster Dynamic cVV;17.12.2021;-0,0017103978;-2.559,34;0,6489196044;618.809,23;-0,005850221;EUR
Muster Dynamic cVV;18.12.2021;0;0;0,6489196044;618.809,23;0;EUR
Muster Dynamic cVV;19.12.2021;0;0;0,6489196044;618.809,23;0;EUR
Muster Dynamic cVV;20.12.2021;-0,0152752486;-22.817,92;0,6250530445;595.991,32;-0,013814889;EUR
Muster Dynamic cVV;21.12.2021;0,0188079327;27.665,83;0,6541322784;623.657,14;0,019148933;EUR
Muster Dynamic cVV;22.12.2021;0,0048494780;7.225,29;0,6617828276;630.882,43;0,004492515;EUR
Muster Dynamic cVV;23.12.2021;0,0074149907;11.101,25;0,6735011190;641.983,68;0,008390321;EUR
Muster Dynamic cVV;24.12.2021;0,0004836502;729,46;0,6743396198;642.713,14;-0,001569249;EUR
Muster Dynamic cVV;25.12.2021;0;0;0,6743396198;642.713,14;0;EUR
Muster Dynamic cVV;26.12.2021;0;0;0,6743396198;642.713,14;0;EUR
Muster Dynamic cVV;27.12.2021;0,0107621868;16.239,76;0,6914534236;658.952,91;0,010510740;EUR
Muster Dynamic cVV;28.12.2021;-0,0006885874;-1.050,24;0,6904260253;657.902,67;0,002481809;EUR
Muster Dynamic cVV;29.12.2021;-0,0044386306;-6.765,04;0,6834002851;651.137,63;-0,003324338;EUR
Muster Dynamic cVV;30.12.2021;0,0000767530;116,46;0,6835961049;651.254,09;-0,000403308;EUR
Muster Dynamic cVV;31.12.2021;-0,0048323458;-7.332,99;0,6759715542;643.921,10;-0,005249571;EUR
Muster Dynamic cVV;01.01.2022;0;0;0,6759715542;643.921,10;0;EUR
Muster Dynamic cVV;02.01.2022;0;0;0,6759715542;643.921,10;0;EUR
Muster Dynamic cVV;03.01.2022;0,0094509675;14.272,35;0,6910283467;658.193,45;0,010108630;EUR
Muster Dynamic cVV;04.01.2022;-0,0053950605;-8.224,33;0,6824666988;649.969,11;0,000512416;EUR
Muster Dynamic cVV;05.01.2022;-0,0109619926;-16.620,52;0,6650861271;633.348,60;-0,016230705;EUR
Muster Dynamic cVV;06.01.2022;-0,0037894704;-5.682,59;0,6591889388;627.666,00;-0,002180850;EUR
Muster Dynamic cVV;07.01.2022;-0,0152558989;-22.790,66;0,6353211422;604.875,34;-0,006796880;EUR
Muster Dynamic cVV;08.01.2022;0;0;0,6353211422;604.875,34;0;EUR
Muster Dynamic cVV;09.01.2022;0;0;0,6353211422;604.875,34;0;EUR
Muster Dynamic cVV;10.01.2022;-0,0038430918;-5.653,58;0,6294496953;599.221,76;-0,001078603;EUR
Muster Dynamic cVV;11.01.2022;0,0094174469;13.800,78;0,6440147436;613.022,54;0,006740145;EUR
Muster Dynamic cVV;12.01.2022;-0,0010365572;-1.527,92;0,6424814791;611.494,62;-0,000538704;EUR
Muster Dynamic cVV;13.01.2022;-0,0174453743;-25.688,40;0,6155600819;585.806,22;-0,013450147;EUR
Muster Dynamic cVV;14.01.2022;0,0000336591;48,70;0,6156798486;585.854,92;-0,000455697;EUR
Muster Dynamic cVV;15.01.2022;0;0;0,6156798486;585.854,92;0;EUR
Muster Dynamic cVV;16.01.2022;0;0;0,6156798486;585.854,92;0;EUR
Muster Dynamic cVV;17.01.2022;0,0010165879;1.470,86;0,6172942132;587.325,78;0,003645120;EUR
Muster Dynamic cVV;18.01.2022;-0,0190726945;-27.623,56;0,5883264197;559.702,22;-0,011163552;EUR
Muster Dynamic cVV;19.01.2022;-0,0079427056;-11.284,12;0,5765290282;548.418,10;-0,008371188;EUR
Muster Dynamic cVV;20.01.2022;-0,0049363308;-6.957,29;0,5692779952;541.460,81;-0,005539341;EUR
Muster Dynamic cVV;21.01.2022;-0,0223965323;-31.409,98;0,5363134510;510.050,82;-0,018456390;EUR
Muster Dynamic cVV;22.01.2022;0;0;0,5363134510;510.050,82;0;EUR
Muster Dynamic cVV;23.01.2022;0;0;0,5363134510;510.050,82;0;EUR
Muster Dynamic cVV;24.01.2022;-0,0117563053;-16.118,35;0,5194222844;493.932,48;-0,003134824;EUR
Muster Dynamic cVV;25.01.2022;-0,0067893595;-9.199,04;0,5098044565;484.733,44;-0,006918374;EUR
Muster Dynamic cVV;26.01.2022;0,0095475690;12.848,37;0,5233746545;497.581,80;0,000661221;EUR
Muster Dynamic cVV;27.01.2022;-0,0012862929;-1.747,52;0,5215935289;495.834,28;0,003702543;EUR
Muster Dynamic cVV;28.01.2022;0,0137620970;18.672,72;0,5412953171;514.507,00;0,015513267;EUR
Muster Dynamic cVV;29.01.2022;0;0;0,5412953171;514.507,00;0;EUR
Muster Dynamic cVV;30.01.2022;0;0;0,5412953171;514.507,00;0;EUR
Muster Dynamic cVV;31.01.2022;0,0177767059;24.451,56;0,5670816501;538.958,55;0,013731955;EUR
Muster Dynamic cVV;01.02.2022;0,0079348315;11.108,24;0,5788323499;550.066,80;0,005514052;EUR
